dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
wine,AnnealedNN,6.190838191705257,6.049386263496695,0.021009445190429688,5,5.0,3.0
wine,StrategyNN,2.08294674571329,2.1167427701826025,14.320788860321045,5,5.0,3.0
wine,GeneticNN,1.8073157383737306,1.7874033682548889,17.671260356903076,5,5.0,3.0
wine,BasicNN,3.533590812724358,24.623812592059096,0.0030007362365722656,5,5.0,4.0
wine,RandomNN,2.4320796011863903,2.7122112119821145,0.013997793197631836,5,5.0,4.0
wine,AnnealedNN,4.542261850304302,6.873395854974404,0.020999670028686523,5,5.0,4.0
wine,StrategyNN,2.113859754520739,2.0220305223825323,14.501119375228882,5,5.0,4.0
wine,GeneticNN,1.8596967344084376,2.1823700735494502,22.61481475830078,5,5.0,4.0
breast_cancer,BasicNN,1.3846940041531735,5.300954597665489,0.008988142013549805,5,5.0,0.0
breast_cancer,RandomNN,1.6548498749994989,1.5235283606337569,0.013999223709106445,5,5.0,0.0
breast_cancer,AnnealedNN,2.2654503586179544,1.9931834555309744,0.024995803833007812,5,5.0,0.0
breast_cancer,StrategyNN,1.546413177808906,1.7671116840240901,4.389503479003906,5,5.0,0.0
breast_cancer,GeneticNN,1.0435538975802785,0.9750194742754612,6.340795516967773,5,5.0,0.0
breast_cancer,BasicNN,2.4215997504335394,34.79154521572656,0.008987188339233398,5,5.0,1.0
breast_cancer,RandomNN,1.6957236946907688,1.697522508865125,0.012998342514038086,5,5.0,1.0
breast_cancer,AnnealedNN,2.3464137564619123,2.222410905821277,0.02500128746032715,5,5.0,1.0
breast_cancer,StrategyNN,1.40315703573808,1.4135912046330372,5.409796953201294,5,5.0,1.0
breast_cancer,GeneticNN,1.099453665535986,1.0189513560668622,6.402556896209717,5,5.0,1.0
breast_cancer,BasicNN,2.6902076879882264,21.17531685943143,0.008987188339233398,5,5.0,2.0
breast_cancer,RandomNN,1.322582611548218,1.2178108148787616,0.011000633239746094,5,5.0,2.0
breast_cancer,AnnealedNN,1.6804126683282659,3.0878110532485734,0.02300119400024414,5,5.0,2.0
breast_cancer,StrategyNN,1.5021082674011008,1.5019524693813975,4.6591386795043945,5,5.0,2.0
breast_cancer,GeneticNN,0.8932551170447499,0.9269850904859902,6.2595720291137695,5,5.0,2.0
breast_cancer,BasicNN,1.6237918907662467,,0.006011486053466797,5,5.0,3.0
breast_cancer,RandomNN,1.351695283834874,1.48585694757756,0.01299905776977539,5,5.0,3.0
breast_cancer,AnnealedNN,1.7931820094146322,2.2495055706804714,0.02599954605102539,5,5.0,3.0
breast_cancer,StrategyNN,1.5386020560706402,1.4878285669621223,4.357809066772461,5,5.0,3.0
breast_cancer,GeneticNN,1.0573717583564344,1.0991553450111604,6.3244102001190186,5,5.0,3.0
breast_cancer,BasicNN,2.29224834205925,,0.010001659393310547,5,5.0,4.0
breast_cancer,RandomNN,1.5968759644461752,1.4498348022169618,0.014000654220581055,5,5.0,4.0
breast_cancer,AnnealedNN,2.1230657372554793,1.7620580484040316,0.028998613357543945,5,5.0,4.0
breast_cancer,StrategyNN,1.0480923775525388,1.0259804039800033,4.53499960899353,5,5.0,4.0
breast_cancer,GeneticNN,1.068298714257169,0.9912023928198089,6.542224645614624,5,5.0,4.0
heart,BasicNN,3.6803560153577988,18.854055523125165,0.009013652801513672,5,5.0,0.0
heart,RandomNN,2.432432036234134,2.1832847193765,0.0069980621337890625,5,5.0,0.0
heart,AnnealedNN,4.48917125349192,5.681152975024969,0.02299785614013672,5,5.0,0.0
heart,StrategyNN,3.763376500258974,3.6615395840727256,5.658813714981079,5,5.0,0.0
heart,GeneticNN,2.2210299760320744,1.9435815357118624,8.460803270339966,5,5.0,0.0
heart,BasicNN,9.052775463399257,27.23694836176261,0.009001493453979492,5,5.0,1.0
heart,RandomNN,3.8382489364010617,3.627897121765598,0.010999202728271484,5,5.0,1.0
heart,AnnealedNN,2.817379373142825,2.8482862411063112,0.025000810623168945,5,5.0,1.0
heart,StrategyNN,2.654225981969356,2.7518490805126,6.0860371589660645,5,5.0,1.0
heart,GeneticNN,2.254902872740533,2.3200855396203655,7.789508104324341,5,5.0,1.0
heart,BasicNN,7.788566884325109,23.941745190868325,0.00898885726928711,5,5.0,2.0
heart,RandomNN,3.6926545779042113,3.8634444420661462,0.011019229888916016,5,5.0,2.0
heart,AnnealedNN,6.427208888011592,6.73666247804422,0.025999784469604492,5,5.0,2.0
heart,StrategyNN,3.039839741031195,3.181477075294822,6.329102277755737,5,5.0,2.0
heart,GeneticNN,2.144961307275661,2.0762543577019685,8.439632177352905,5,5.0,2.0
heart,BasicNN,4.955059651247264,21.239594139275873,0.008998394012451172,5,5.0,3.0
heart,RandomNN,2.4971287236135704,2.664260003130967,0.01454472541809082,5,5.0,3.0
heart,AnnealedNN,14.700320580550159,14.450874460592877,0.023693084716796875,5,5.0,3.0
heart,StrategyNN,4.030926746452786,4.187461994719644,5.52990984916687,5,5.0,3.0
heart,GeneticNN,2.3921550871292827,2.6176990904376103,8.123729467391968,5,5.0,3.0
heart,BasicNN,7.7206655548752545,29.38674810938737,0.009002447128295898,5,5.0,4.0
heart,RandomNN,3.2441719279301875,3.2935345806880054,0.010001659393310547,5,5.0,4.0
heart,AnnealedNN,8.342490970497895,8.082481314789343,0.022987842559814453,5,5.0,4.0
heart,StrategyNN,4.879054736771842,4.827226162630192,5.635280609130859,5,5.0,4.0
heart,GeneticNN,2.4266900448602473,2.409979160542832,8.340500116348267,5,5.0,4.0
iris,BasicNN,2.2251796132081645,8.603106382373538,0.0029997825622558594,5,5.0,0.0
iris,RandomNN,2.00545860912834,2.0579106678412677,0.0059967041015625,5,5.0,0.0
iris,AnnealedNN,2.273411845671535,2.4162081371728386,0.021999120712280273,5,5.0,0.0
iris,StrategyNN,1.9368864938062755,1.9386015430114205,12.257437467575073,5,5.0,0.0
iris,GeneticNN,1.431352906156846,1.5039704638556326,18.934232711791992,5,5.0,0.0
iris,BasicNN,2.051308444087856,3.0305741416675875,0.005998849868774414,5,5.0,1.0
iris,RandomNN,1.9377446593929268,1.9624842881937674,0.007998943328857422,5,5.0,1.0
iris,AnnealedNN,1.910562362675593,3.4578591464120363,0.020998001098632812,5,5.0,1.0
iris,StrategyNN,2.287831412746981,2.4128446973575572,12.01854395866394,5,5.0,1.0
iris,GeneticNN,1.5313894903566638,1.5148414137515875,19.901795625686646,5,5.0,1.0
iris,BasicNN,1.8774558834433543,3.5444084507720452,0.0,5,5.0,2.0
iris,RandomNN,1.888632185296865,1.9652178820133879,0.008000612258911133,5,5.0,2.0
iris,AnnealedNN,2.7589728851243605,2.5639466960925663,0.019001007080078125,5,5.0,2.0
iris,StrategyNN,2.3605233941657238,2.112733482997644,12.690805673599243,5,5.0,2.0
iris,GeneticNN,1.5173931217362309,1.6845529599282663,17.183878660202026,5,5.0,2.0
iris,BasicNN,3.6716538920898723,5.116397312489772,0.002986907958984375,5,5.0,3.0
iris,RandomNN,2.7019469741810567,2.701776603910703,0.0050048828125,5,5.0,3.0
iris,AnnealedNN,4.690147285325425,5.253271580751569,0.02100348472595215,5,5.0,3.0
iris,StrategyNN,1.8459960005230147,1.87386777401118,12.189509391784668,5,5.0,3.0
iris,GeneticNN,1.7232739971490643,1.749988762031909,17.652631521224976,5,5.0,3.0
iris,BasicNN,3.41182494803502,15.604376106508637,0.0029861927032470703,5,5.0,4.0
iris,RandomNN,2.2105570487527983,2.305989879316256,0.00699925422668457,5,5.0,4.0
iris,AnnealedNN,2.307087018217566,2.243885068489929,0.019998788833618164,5,5.0,4.0
iris,StrategyNN,2.348654074134785,2.383663183203563,10.907076597213745,5,5.0,4.0
iris,GeneticNN,1.4188809256704549,1.2880163997941518,17.65816593170166,5,5.0,4.0
wine,BasicNN,5.11087249418182,9.763898510564712,0.0029876232147216797,5,5.0,0.0
wine,RandomNN,1.9117038822929433,1.9252986812109962,0.007999897003173828,5,5.0,0.0
wine,AnnealedNN,6.344328056202717,10.78472612635838,0.02199721336364746,5,5.0,0.0
wine,StrategyNN,3.790162868037625,3.9532365209041185,13.202778577804565,5,5.0,0.0
wine,GeneticNN,1.8413954284490828,1.6984747345201188,19.86486506462097,5,5.0,0.0
wine,BasicNN,2.3981478312723628,10.562716177397085,0.005999326705932617,5,5.0,1.0
wine,RandomNN,2.0198497652299703,2.110433074833789,0.0070002079010009766,5,5.0,1.0
wine,AnnealedNN,2.222741714013548,3.7090238182762953,0.020000457763671875,5,5.0,1.0
wine,StrategyNN,1.8756012806222824,1.8662778950911303,13.827017784118652,5,5.0,1.0
wine,GeneticNN,1.6750825435363759,1.7483594519865124,21.69617223739624,5,5.0,1.0
wine,BasicNN,2.681183651226302,19.469175236951536,0.00299835205078125,5,5.0,2.0
wine,RandomNN,2.3310159173892986,2.1876549709461877,0.004999637603759766,5,5.0,2.0
wine,AnnealedNN,4.560871597986147,13.490476024041165,0.021000146865844727,5,5.0,2.0
wine,StrategyNN,2.173782919777349,2.151610764104681,15.268640279769897,5,5.0,2.0
wine,GeneticNN,1.9025773127670413,1.8592307915733863,24.860936641693115,5,5.0,2.0
wine,BasicNN,2.846869247490426,11.718802475918082,0.002988100051879883,5,5.0,3.0
wine,RandomNN,3.0581562114435923,2.9900411090712486,0.006000518798828125,5,5.0,3.0
wine,AnnealedNN,8.259957440946486,7.913386073639929,0.022002220153808594,5,5.0,3.0
wine,StrategyNN,2.056628176347144,2.057126573496214,13.828842163085938,5,5.0,3.0
wine,GeneticNN,1.966937653842636,1.980321639010339,21.65556812286377,5,5.0,3.0
wine,BasicNN,4.351626795627873,6.825487892625944,0.003000497817993164,5,5.0,4.0
wine,RandomNN,2.374844782336236,2.3734669082410287,0.006999969482421875,5,5.0,4.0
wine,AnnealedNN,3.070837650178701,2.6121044816096974,0.02099895477294922,5,5.0,4.0
wine,StrategyNN,2.012284245160743,2.1373491178342525,15.554664611816406,5,5.0,4.0
wine,GeneticNN,1.8634295460258972,1.7622274093362411,19.54037380218506,5,5.0,4.0
breast_cancer,BasicNN,2.7607196695721106,,0.008987903594970703,5,5.0,0.0
breast_cancer,RandomNN,1.7042348378121546,1.7796486624440049,0.014003276824951172,5,5.0,0.0
breast_cancer,AnnealedNN,1.581969919661416,2.3783727645860906,0.028001070022583008,5,5.0,0.0
breast_cancer,StrategyNN,1.4757146182241085,1.5991557832360932,5.349055528640747,5,5.0,0.0
breast_cancer,GeneticNN,1.0652834491476713,0.9976780743380245,6.398629426956177,5,5.0,0.0
breast_cancer,BasicNN,4.085139674873957,,0.010001182556152344,5,5.0,1.0
breast_cancer,RandomNN,1.4011101305760134,1.4954738780067356,0.022001266479492188,5,5.0,1.0
breast_cancer,AnnealedNN,1.8261289862263792,1.854388438496279,0.027011871337890625,5,5.0,1.0
breast_cancer,StrategyNN,1.207906348002819,1.2489992150009115,4.411290168762207,5,5.0,1.0
breast_cancer,GeneticNN,1.0374967681932779,1.0394690544195493,6.529627323150635,5,5.0,1.0
breast_cancer,BasicNN,2.830544437684426,,0.010001420974731445,5,5.0,2.0
breast_cancer,RandomNN,1.8996602335092607,1.8479911476195219,0.019010543823242188,5,5.0,2.0
breast_cancer,AnnealedNN,3.541428585818855,4.469683596798061,0.02899909019470215,5,5.0,2.0
breast_cancer,StrategyNN,1.777818336910433,1.8722929532293329,5.31806755065918,5,5.0,2.0
breast_cancer,GeneticNN,1.1156099302316425,1.0780441374455774,6.30836033821106,5,5.0,2.0
breast_cancer,BasicNN,1.5578990200525935,18.05025699553669,0.008986234664916992,5,5.0,3.0
breast_cancer,RandomNN,1.2656267067967306,1.432409378163718,0.010999441146850586,5,5.0,3.0
breast_cancer,AnnealedNN,3.420790732584121,3.257917639277494,0.02699875831604004,5,5.0,3.0
breast_cancer,StrategyNN,1.7198286293282248,2.131816579569528,4.963594436645508,5,5.0,3.0
breast_cancer,GeneticNN,1.0748397200752873,1.3029343637886044,6.43900728225708,5,5.0,3.0
breast_cancer,BasicNN,2.7274003557221795,13.838465189926954,0.006001949310302734,5,5.0,4.0
breast_cancer,RandomNN,1.1006709413829796,1.0081984046329284,0.011999845504760742,5,5.0,4.0
breast_cancer,AnnealedNN,3.5988823674418358,3.619221070574485,0.024000167846679688,5,5.0,4.0
breast_cancer,StrategyNN,1.446690370698889,1.3882846513251574,4.733518362045288,5,5.0,4.0
breast_cancer,GeneticNN,1.1072746687862804,1.0866582013643928,6.777889251708984,5,5.0,4.0
heart,BasicNN,4.122918323714358,16.56970675293377,0.008985042572021484,5,5.0,0.0
heart,RandomNN,3.208225185448975,3.4057088486614298,0.010997295379638672,5,5.0,0.0
heart,AnnealedNN,7.383304017959403,8.26092708796268,0.023012161254882812,5,5.0,0.0
heart,StrategyNN,3.5884060933703217,3.6337682691605586,6.220798492431641,5,5.0,0.0
heart,GeneticNN,2.3197925128555137,2.2846313356324455,7.547079801559448,5,5.0,0.0
heart,BasicNN,3.857124133557356,,0.005995988845825195,5,5.0,1.0
heart,RandomNN,6.173161783493055,6.717275754115489,0.015002727508544922,5,5.0,1.0
heart,AnnealedNN,7.244656892210635,7.86146956853554,0.029002904891967773,5,5.0,1.0
heart,StrategyNN,2.9336018958366203,2.979333244144905,5.583430767059326,5,5.0,1.0
heart,GeneticNN,2.2205593575922444,2.2489528177234606,8.142313241958618,5,5.0,1.0
heart,BasicNN,7.531043220849277,28.32859196344037,0.009000062942504883,5,5.0,2.0
heart,RandomNN,3.564158510582929,3.7775345868142405,0.00898599624633789,5,5.0,2.0
heart,AnnealedNN,9.224166505273738,9.321216789840054,0.022005319595336914,5,5.0,2.0
heart,StrategyNN,3.1801445227466125,3.0799509381643713,5.4934728145599365,5,5.0,2.0
heart,GeneticNN,2.5178080137731076,2.8630621426250285,7.77808141708374,5,5.0,2.0
heart,BasicNN,7.764249821131717,,0.005998373031616211,5,5.0,3.0
heart,RandomNN,4.551455641595463,4.8846374093341565,0.015999794006347656,5,5.0,3.0
heart,AnnealedNN,8.326905386092385,7.158054102827017,0.0280001163482666,5,5.0,3.0
heart,StrategyNN,2.538386146910663,2.4873881030843905,5.385167360305786,5,5.0,3.0
heart,GeneticNN,2.088663272297912,2.247196794098333,8.024598121643066,5,5.0,3.0
heart,BasicNN,3.2561746549352097,5.501596686019146,0.011013269424438477,5,5.0,4.0
heart,RandomNN,2.7015569853908685,2.3722134874966763,0.01101374626159668,5,5.0,4.0
heart,AnnealedNN,3.07051812328738,3.1843855268114973,0.02200007438659668,5,5.0,4.0
heart,StrategyNN,4.320975850404241,4.2458325200655676,6.344441175460815,5,5.0,4.0
heart,GeneticNN,2.250610606183426,2.1067512243932147,7.555452108383179,5,5.0,4.0
iris,BasicNN,4.34480199864588,4.811696860551905,0.0029866695404052734,5,5.0,0.0
iris,RandomNN,2.5792738861719804,2.7841827774052597,0.0059986114501953125,5,5.0,0.0
iris,AnnealedNN,2.728358781444625,3.3699885876877174,0.021013498306274414,5,5.0,0.0
iris,StrategyNN,2.3524558397237345,2.5512733888621297,11.005812406539917,5,5.0,0.0
iris,GeneticNN,1.850970354089171,1.8817091730326314,17.14354658126831,5,5.0,0.0
iris,BasicNN,3.6657843825287153,8.143853008488197,0.0,5,5.0,1.0
iris,RandomNN,2.6667070913833144,3.2566135637863733,0.007002830505371094,5,5.0,1.0
iris,AnnealedNN,2.7043613835586258,2.3326300765311063,0.021014928817749023,5,5.0,1.0
iris,StrategyNN,2.0645161088580735,2.322085105935419,13.897556066513062,5,5.0,1.0
iris,GeneticNN,1.6368438621084322,1.6182194376589052,17.268826723098755,5,5.0,1.0
iris,BasicNN,5.229602026458707,12.711984267646965,0.0030002593994140625,5,5.0,2.0
iris,RandomNN,1.840144281722445,1.8325018121077405,0.0049991607666015625,5,5.0,2.0
iris,AnnealedNN,2.5296791617743186,4.620017721895414,0.020001888275146484,5,5.0,2.0
iris,StrategyNN,2.124727516112437,2.1206446094173703,12.851739883422852,5,5.0,2.0
iris,GeneticNN,1.7781131451281411,1.7448933671326947,15.643017530441284,5,5.0,2.0
iris,BasicNN,2.745080206651794,11.506500057242597,0.003988742828369141,5,5.0,3.0
iris,RandomNN,2.2800725859402298,1.9542354770979786,0.008013486862182617,5,5.0,3.0
iris,AnnealedNN,3.106804735628113,2.6412048801622916,0.020013809204101562,5,5.0,3.0
iris,StrategyNN,1.9700818960786433,1.8712122847051564,11.045544385910034,5,5.0,3.0
iris,GeneticNN,1.7130429744130988,1.7383453137331741,16.721660614013672,5,5.0,3.0
iris,BasicNN,3.148949903338096,5.532510241620149,0.005995988845825195,5,5.0,4.0
iris,RandomNN,2.159733482211271,2.3647378160342276,0.006999015808105469,5,5.0,4.0
iris,AnnealedNN,6.444009650528602,8.131262624431592,0.022000789642333984,5,5.0,4.0
iris,StrategyNN,2.474536913024207,2.443928795116208,13.692789077758789,5,5.0,4.0
iris,GeneticNN,1.533959762449246,1.670387210800886,16.865591764450073,5,5.0,4.0
wine,BasicNN,3.8139821883026563,3.3148802556389074,0.005008220672607422,5,5.0,0.0
wine,RandomNN,2.6916218039181383,2.2877042710122883,0.0070002079010009766,5,5.0,0.0
wine,AnnealedNN,3.1278653660405804,7.024920467606218,0.021999120712280273,5,5.0,0.0
wine,StrategyNN,1.9811826134141763,2.0972012882122066,14.61558747291565,5,5.0,0.0
wine,GeneticNN,1.8975269615984676,1.8760633132151459,22.566033124923706,5,5.0,0.0
wine,BasicNN,2.8707511593280244,14.561738568647266,0.0,5,5.0,1.0
wine,RandomNN,2.3803722893409023,2.5177085213079384,0.007998943328857422,5,5.0,1.0
wine,AnnealedNN,4.218700551295266,4.815038256564006,0.02100348472595215,5,5.0,1.0
wine,StrategyNN,2.179563520118705,2.288044872882716,13.717417478561401,5,5.0,1.0
wine,GeneticNN,1.8573443537680727,2.077168228377239,21.551368474960327,5,5.0,1.0
wine,BasicNN,2.8606549282410487,19.160772017578168,0.005999326705932617,5,5.0,2.0
wine,RandomNN,2.184421500144052,2.314155919018994,0.007000446319580078,5,5.0,2.0
wine,AnnealedNN,5.014000846751857,18.416102641889445,0.019013166427612305,5,5.0,2.0
wine,StrategyNN,2.1553705285838634,2.06682866863477,14.276865243911743,5,5.0,2.0
wine,GeneticNN,1.7925566836651965,1.744840244392484,22.671071529388428,5,5.0,2.0
wine,BasicNN,2.789809798220661,17.31447036657786,0.0030107498168945312,5,5.0,3.0
wine,RandomNN,2.265510567154155,2.3769668781842213,0.007999420166015625,5,5.0,3.0
wine,AnnealedNN,2.7141871294765716,7.521168363523255,0.020010948181152344,5,5.0,3.0
wine,StrategyNN,1.9587941001458236,1.887906992827001,14.446967840194702,5,5.0,3.0
wine,GeneticNN,1.891921348417995,1.8685185535740536,22.67832350730896,5,5.0,3.0
wine,BasicNN,4.105028929886276,19.828277373055677,0.00599980354309082,5,5.0,4.0
wine,RandomNN,2.0395083974112826,2.152828834878845,0.004999399185180664,5,5.0,4.0
wine,AnnealedNN,4.345106988958012,4.672996704658907,0.020999431610107422,5,5.0,4.0
wine,StrategyNN,4.347453323066697,4.272564822733626,14.948563575744629,5,5.0,4.0
wine,GeneticNN,1.8041934389393248,1.7884699130546144,18.583695888519287,5,5.0,4.0
breast_cancer,BasicNN,2.647653197548951,23.347715628737596,0.008992671966552734,5,5.0,0.0
breast_cancer,RandomNN,1.1751055406642392,1.1241640085486433,0.015010356903076172,5,5.0,0.0
breast_cancer,AnnealedNN,4.5853400357767,4.450665215227679,0.025998592376708984,5,5.0,0.0
breast_cancer,StrategyNN,1.4304856358281561,1.3880354466650482,5.190036058425903,5,5.0,0.0
breast_cancer,GeneticNN,1.0754649725470469,1.0587346228611778,6.174633741378784,5,5.0,0.0
breast_cancer,BasicNN,1.601360845902414,10.718117424962125,0.008998394012451172,5,5.0,1.0
breast_cancer,RandomNN,1.3750186018327266,1.42641814007026,0.01800227165222168,5,5.0,1.0
breast_cancer,AnnealedNN,1.6234338623932736,1.7337164100247733,0.02700185775756836,5,5.0,1.0
breast_cancer,StrategyNN,1.5707144194174858,1.60821112639031,4.685387849807739,5,5.0,1.0
breast_cancer,GeneticNN,1.039196908694608,1.1153952252310981,5.526498317718506,5,5.0,1.0
breast_cancer,BasicNN,1.7708021173093813,,0.008999109268188477,5,5.0,2.0
breast_cancer,RandomNN,1.645961226414657,1.622108321664987,0.013001680374145508,5,5.0,2.0
breast_cancer,AnnealedNN,5.525358281373189,6.784353243578076,0.028998613357543945,5,5.0,2.0
breast_cancer,StrategyNN,1.3240093128495884,1.3487933091234658,5.116081237792969,5,5.0,2.0
breast_cancer,GeneticNN,1.0708920690260235,1.0417797802739222,6.110510587692261,5,5.0,2.0
breast_cancer,BasicNN,3.039013664004984,20.20995932729821,0.010000467300415039,5,5.0,3.0
breast_cancer,RandomNN,1.6254916726194342,1.3835715510778903,0.007998943328857422,5,5.0,3.0
breast_cancer,AnnealedNN,2.4562415647780176,2.6820237079389426,0.02201223373413086,5,5.0,3.0
breast_cancer,StrategyNN,1.456197351008811,1.4175335893422467,5.163614273071289,5,5.0,3.0
breast_cancer,GeneticNN,1.0579604887792158,1.1495189356558118,6.59188437461853,5,5.0,3.0
breast_cancer,BasicNN,1.9710710504716782,,0.008987188339233398,5,5.0,4.0
breast_cancer,RandomNN,2.08021269797853,2.435572228425023,0.014999151229858398,5,5.0,4.0
breast_cancer,AnnealedNN,2.182019185874468,3.0322538628246853,0.029996633529663086,5,5.0,4.0
breast_cancer,StrategyNN,1.6700932044559897,1.803258310283833,4.456680774688721,5,5.0,4.0
breast_cancer,GeneticNN,1.0534804993495486,1.08551822961235,6.543342113494873,5,5.0,4.0
heart,BasicNN,9.143646256010939,13.937693756996934,0.009999513626098633,5,5.0,0.0
heart,RandomNN,2.7800179314695805,2.6245538006023312,0.01200103759765625,5,5.0,0.0
heart,AnnealedNN,4.6562629764689545,4.680782446231858,0.025986671447753906,5,5.0,0.0
heart,StrategyNN,3.8668205141615144,3.9674543177876345,6.103961706161499,5,5.0,0.0
heart,GeneticNN,2.3114278850552004,2.2215504095139815,7.254218339920044,5,5.0,0.0
heart,BasicNN,7.394962107297474,28.803139338702852,0.0060024261474609375,5,5.0,1.0
heart,RandomNN,3.1343216629112316,3.2973632564526874,0.012995481491088867,5,5.0,1.0
heart,AnnealedNN,2.7506939344594423,3.8922945688240485,0.0279998779296875,5,5.0,1.0
heart,StrategyNN,3.0278551871762005,3.1016631021888363,5.370090484619141,5,5.0,1.0
heart,GeneticNN,2.225593591029908,2.283099738021619,7.842908620834351,5,5.0,1.0
heart,BasicNN,7.97547489355401,30.48747659159022,0.006986141204833984,5,5.0,2.0
heart,RandomNN,3.7125154716679623,3.6947774643318625,0.009999990463256836,5,5.0,2.0
heart,AnnealedNN,7.161405675870115,7.943609941026659,0.021999597549438477,5,5.0,2.0
heart,StrategyNN,4.77507729929475,4.682202028428396,5.512784004211426,5,5.0,2.0
heart,GeneticNN,2.3143357508410802,2.481638050396483,8.277538776397705,5,5.0,2.0
heart,BasicNN,7.132267292283248,10.93795603818352,0.007985830307006836,5,5.0,3.0
heart,RandomNN,2.378573084787373,2.598207460016595,0.010000944137573242,5,5.0,3.0
heart,AnnealedNN,3.656764579664083,3.7481216141829283,0.020999908447265625,5,5.0,3.0
heart,StrategyNN,4.048915676956644,3.996576058979565,5.557821035385132,5,5.0,3.0
heart,GeneticNN,2.2360238982784115,2.2837683907629196,8.022854089736938,5,5.0,3.0
heart,BasicNN,3.267217705010221,13.00901204684289,0.015028715133666992,5,5.0,4.0
heart,RandomNN,3.938510329953368,3.5700871936262146,0.010986566543579102,5,5.0,4.0
heart,AnnealedNN,6.093152862870341,6.64195654137333,0.026987075805664062,5,5.0,4.0
heart,StrategyNN,2.679961461454459,2.795036862339778,5.534200668334961,5,5.0,4.0
heart,GeneticNN,2.3987616528821336,2.559535884458269,8.121493339538574,5,5.0,4.0
iris,BasicNN,2.3957344799935925,4.994155965745078,0.006000041961669922,5,5.0,0.0
iris,RandomNN,1.9411458806160704,1.8511011889336184,0.007012128829956055,5,5.0,0.0
iris,AnnealedNN,5.800437302264896,5.712121221867071,0.0200040340423584,5,5.0,0.0
iris,StrategyNN,2.0641322895380414,2.120308030178203,11.950921297073364,5,5.0,0.0
iris,GeneticNN,1.6247563278292012,1.6436301782733702,19.227257013320923,5,5.0,0.0
iris,BasicNN,3.581563469452863,6.426157859645077,0.006012916564941406,5,5.0,1.0
iris,RandomNN,2.3866496189213873,2.578428667044128,0.0049991607666015625,5,5.0,1.0
iris,AnnealedNN,4.678820253571695,4.109616957895801,0.022011756896972656,5,5.0,1.0
iris,StrategyNN,1.8911372320465167,2.0311085271380804,10.57366418838501,5,5.0,1.0
iris,GeneticNN,1.5437964360933558,1.5738712070772907,16.688880443572998,5,5.0,1.0
iris,BasicNN,4.1423747216149955,8.0729854887258,0.005986928939819336,5,5.0,2.0
iris,RandomNN,2.478661241047043,2.4262142875618515,0.002000093460083008,5,5.0,2.0
iris,AnnealedNN,2.6030908017823235,2.154782928017643,0.02001357078552246,5,5.0,2.0
iris,StrategyNN,2.45805221600965,2.7176235400807345,11.65012240409851,5,5.0,2.0
iris,GeneticNN,1.5079399100052877,1.4378424095345055,18.367955446243286,5,5.0,2.0
iris,BasicNN,4.690708731001266,8.372255104255638,0.0049991607666015625,5,5.0,3.0
iris,RandomNN,2.136801455860232,2.14462797318721,0.005998373031616211,5,5.0,3.0
iris,AnnealedNN,6.360951538294315,5.803808056208812,0.01999974250793457,5,5.0,3.0
iris,StrategyNN,2.4430593445916817,2.3905881479032454,11.061348676681519,5,5.0,3.0
iris,GeneticNN,1.598545834016354,1.6175417195127184,16.76510763168335,5,5.0,3.0
iris,BasicNN,3.979714117205248,8.513592794833254,0.006001472473144531,5,5.0,4.0
iris,RandomNN,2.255986117252451,2.1137242076154945,0.006999969482421875,5,5.0,4.0
iris,AnnealedNN,2.5709410778328836,3.4911846861528644,0.021000385284423828,5,5.0,4.0
iris,StrategyNN,2.1534357002407614,2.1760476326459943,11.34157419204712,5,5.0,4.0
iris,GeneticNN,1.4655337920815315,1.4395649164050435,17.941059112548828,5,5.0,4.0
wine,BasicNN,5.353552331955753,16.28503490606813,0.00099945068359375,5,5.0,0.0
wine,RandomNN,2.0864263079980896,1.9214357671763658,0.010000944137573242,5,5.0,0.0
wine,AnnealedNN,5.053697281297467,6.931420787789968,0.021001100540161133,5,5.0,0.0
wine,StrategyNN,2.3291764295293853,2.5296997433454638,14.513171672821045,5,5.0,0.0
wine,GeneticNN,1.8475399172914566,1.7970441037156604,22.735515117645264,5,5.0,0.0
wine,BasicNN,2.540030752583824,18.95673400698496,0.006999492645263672,5,5.0,1.0
wine,RandomNN,2.0606406316556893,2.3262839436254525,0.0060024261474609375,5,5.0,1.0
wine,AnnealedNN,2.005466275238946,2.253980719773168,0.02200031280517578,5,5.0,1.0
wine,StrategyNN,1.980345458336804,1.8137563846996896,13.96781301498413,5,5.0,1.0
wine,GeneticNN,1.773919965695156,1.781329750774632,21.967227697372437,5,5.0,1.0
wine,BasicNN,2.668894438066902,16.893174176810852,0.004000425338745117,5,5.0,2.0
wine,RandomNN,2.3990773742875575,2.421839601203021,0.008002519607543945,5,5.0,2.0
wine,AnnealedNN,6.517488646606299,6.185566319912624,0.021997451782226562,5,5.0,2.0
wine,StrategyNN,1.946873633009257,1.936623202251284,14.733586311340332,5,5.0,2.0
wine,GeneticNN,1.8410373744938047,1.9133023678480563,22.586021661758423,5,5.0,2.0
wine,BasicNN,3.788621962831842,11.995011715601771,0.005999565124511719,5,5.0,3.0
wine,RandomNN,2.0836030300959645,2.2825607883525936,0.006997823715209961,5,5.0,3.0
wine,AnnealedNN,3.84402864869805,3.612249847683526,0.019998550415039062,5,5.0,3.0
wine,StrategyNN,2.4689692641675207,2.3135418057447645,13.69355058670044,5,5.0,3.0
