dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
heart,AnnealedNN,6.697159712310891,15.340849645569051,0.1184988021850586,5,5.0,0.0
heart,StrategyNN,2.319430500023739,2.29006960867825,4.293998718261719,5,5.0,0.0
heart,GeneticNN,2.46450305674443,2.445022416217735,6.37149715423584,5,5.0,0.0
heart,BasicNN,5.319463821992207,24.63025512267731,0.0060002803802490234,5,5.0,1.0
heart,RandomNN,3.079524782589784,2.8550196118795164,0.005000114440917969,5,5.0,1.0
heart,AnnealedNN,5.742955230270482,9.078788380578555,0.11500120162963867,5,5.0,1.0
heart,StrategyNN,4.340345030166102,4.047930278450554,4.713500499725342,5,5.0,1.0
heart,GeneticNN,2.330194571613103,2.0627419859518588,5.703501462936401,5,5.0,1.0
heart,BasicNN,6.358297811274896,19.11636789516833,0.00600123405456543,5,5.0,2.0
heart,RandomNN,3.5408285494527667,3.2672016188109287,0.006499767303466797,5,5.0,2.0
heart,AnnealedNN,4.689828392983782,4.340905134181129,0.1185004711151123,5,5.0,2.0
heart,StrategyNN,3.846903972843141,3.9630074090244554,3.802002191543579,5,5.0,2.0
heart,GeneticNN,2.081262571090722,2.377450262727577,5.402000188827515,5,5.0,2.0
heart,BasicNN,8.488380180788639,12.911783518187148,0.009441137313842773,5,5.0,3.0
heart,RandomNN,3.246085707703127,3.2519953292344947,0.006499290466308594,5,5.0,3.0
heart,AnnealedNN,4.042291116666109,3.771870997444635,0.11600208282470703,5,5.0,3.0
heart,StrategyNN,3.268378822304464,3.3693106441612475,4.3569982051849365,5,5.0,3.0
heart,GeneticNN,2.1232246005633733,2.1884355124661186,6.475496768951416,5,5.0,3.0
heart,BasicNN,5.812838616314219,16.48006198140346,0.003999233245849609,5,5.0,4.0
heart,RandomNN,2.919035080448434,2.902577942813677,0.0040013790130615234,5,5.0,4.0
heart,AnnealedNN,3.79400529978396,3.2964632694811535,0.11799907684326172,5,5.0,4.0
heart,StrategyNN,2.8911267100437517,2.8229981120912444,4.104499101638794,5,5.0,4.0
heart,GeneticNN,2.4813559195599963,2.299187397497516,5.830505132675171,5,5.0,4.0
iris,BasicNN,7.005141032360157,9.931101571434272,0.002501249313354492,5,5.0,0.0
iris,RandomNN,2.2612778593021177,2.2630688309166715,0.002500295639038086,5,5.0,0.0
iris,AnnealedNN,3.6779264954093476,2.363620489465704,0.1184988021850586,5,5.0,0.0
iris,StrategyNN,2.201233663708144,2.135738993644663,21.922504901885986,5,5.0,0.0
iris,GeneticNN,1.6865254509871568,1.7159480755556793,35.326998233795166,5,5.0,0.0
iris,BasicNN,4.0095486511280285,8.972020533265159,0.002999544143676758,5,5.0,1.0
iris,RandomNN,2.2989321677926293,2.7729575509161344,0.003002166748046875,5,5.0,1.0
iris,AnnealedNN,5.644199265623792,6.1357749937507755,0.09950017929077148,5,5.0,1.0
iris,StrategyNN,2.002798902227747,2.057900312127875,21.199000597000122,5,5.0,1.0
iris,GeneticNN,1.7416065139222725,1.901210895990652,38.39549970626831,5,5.0,1.0
iris,BasicNN,3.0174884676763774,10.560097301242266,0.003500223159790039,5,5.0,2.0
iris,RandomNN,1.7942403851546702,1.8666476311678268,0.0029985904693603516,5,5.0,2.0
iris,AnnealedNN,2.6184954773871114,5.015562264549736,0.17200016975402832,5,5.0,2.0
iris,StrategyNN,1.9706657951305795,2.03200797729498,22.74800133705139,5,5.0,2.0
iris,GeneticNN,1.5953905619023734,1.4510100514974136,36.00549912452698,5,5.0,2.0
iris,BasicNN,3.8167101829855565,6.233775474289507,0.0034999847412109375,5,5.0,3.0
iris,RandomNN,2.4479205004514797,2.4879203582102116,0.002499818801879883,5,5.0,3.0
iris,AnnealedNN,2.6875795421926276,2.7560423706453565,0.45850205421447754,5,5.0,3.0
iris,StrategyNN,2.049309086268792,2.0574985002688404,21.12949800491333,5,5.0,3.0
iris,GeneticNN,1.746200167456249,1.7692225057435247,31.935999155044556,5,5.0,3.0
iris,BasicNN,3.878258424625178,8.098068044345949,0.003499746322631836,5,5.0,4.0
iris,RandomNN,2.314427399007772,2.0211197917168664,0.0029993057250976562,5,5.0,4.0
iris,AnnealedNN,2.2758749137509473,3.001461640412671,0.1289989948272705,5,5.0,4.0
iris,StrategyNN,2.2526886378952384,2.5022172029076337,20.876999616622925,5,5.0,4.0
iris,GeneticNN,1.658161936702774,1.555514984617059,29.528000831604004,5,5.0,4.0
wine,BasicNN,5.490521089787558,10.124196887298844,0.006000041961669922,5,5.0,0.0
wine,RandomNN,2.162151432966513,1.8104653250384959,0.0029993057250976562,5,5.0,0.0
wine,AnnealedNN,2.3993491430456713,7.347123954091778,0.162001371383667,5,5.0,0.0
wine,StrategyNN,2.7949773392213224,2.241017068695315,28.350500106811523,5,5.0,0.0
wine,GeneticNN,1.8989728491478866,1.9921240502644937,45.25299835205078,5,5.0,0.0
wine,BasicNN,5.600811709026872,13.251936532929374,0.0034999847412109375,5,5.0,1.0
wine,RandomNN,2.419954245528309,2.848312107030115,0.004014730453491211,5,5.0,1.0
wine,AnnealedNN,2.319428168810574,5.778073891831977,0.15549993515014648,5,5.0,1.0
wine,StrategyNN,2.1753442457349625,2.4159328980919565,26.88949990272522,5,5.0,1.0
wine,GeneticNN,1.9027106645458742,1.9798470838419209,43.85600161552429,5,5.0,1.0
wine,BasicNN,3.7143102674787825,12.610075737613442,0.003000974655151367,5,5.0,2.0
wine,RandomNN,2.1188609743181774,2.097516997592497,0.003000497817993164,5,5.0,2.0
wine,AnnealedNN,2.394337444600854,2.2820483689195337,0.1380000114440918,5,5.0,2.0
wine,StrategyNN,2.2884927416714977,2.515303827827027,28.91100001335144,5,5.0,2.0
wine,GeneticNN,1.7569699774229477,1.7169231798793205,46.33799862861633,5,5.0,2.0
wine,BasicNN,2.1640096366545265,3.498915064619986,0.007004976272583008,5,5.0,3.0
wine,RandomNN,2.006811609257854,2.0531145695112443,0.002998828887939453,5,5.0,3.0
wine,AnnealedNN,3.180808136191216,3.2431898990532084,0.14399933815002441,5,5.0,3.0
wine,StrategyNN,3.124924256031062,3.0889485324730463,28.739999294281006,5,5.0,3.0
wine,GeneticNN,1.8965484635408545,1.9470460187395766,47.43799948692322,5,5.0,3.0
wine,BasicNN,3.6810513016877016,4.847369949186586,0.0060002803802490234,5,5.0,4.0
wine,RandomNN,2.0421388378433605,2.0415863800600365,0.003999948501586914,5,5.0,4.0
wine,AnnealedNN,2.240145224171573,3.1430638435375946,0.1589984893798828,5,5.0,4.0
wine,StrategyNN,1.97035712609331,1.907543954814668,27.579999208450317,5,5.0,4.0
wine,GeneticNN,1.8874219562513435,2.0677911690704702,44.22949957847595,5,5.0,4.0
breast_cancer,BasicNN,1.8150148447285592,3.9182488959706383,0.009499549865722656,5,5.0,0.0
breast_cancer,RandomNN,1.3095975823513841,1.3388556940562817,0.011003494262695312,5,5.0,0.0
breast_cancer,AnnealedNN,1.531161298446883,3.2446596800022154,0.1015009880065918,5,5.0,0.0
breast_cancer,StrategyNN,1.6086034660769908,1.5584756817001402,3.4610002040863037,5,5.0,0.0
breast_cancer,GeneticNN,1.1214848635959962,1.095105517828941,5.163004159927368,5,5.0,0.0
breast_cancer,BasicNN,1.6831983294210746,13.900012563689149,0.007000923156738281,5,5.0,1.0
breast_cancer,RandomNN,1.9548880288237405,2.104284435288353,0.005001068115234375,5,5.0,1.0
breast_cancer,AnnealedNN,1.9827919533947254,1.9554952026512074,0.09349942207336426,5,5.0,1.0
breast_cancer,StrategyNN,1.4072137194526162,1.4082702023360971,3.510500431060791,5,5.0,1.0
breast_cancer,GeneticNN,1.0727554574002127,0.9749164568238805,5.245499134063721,5,5.0,1.0
breast_cancer,BasicNN,1.3640406773119003,5.9745847572520185,0.009499788284301758,5,5.0,2.0
breast_cancer,RandomNN,1.2901167896863797,1.3469022007773144,0.0065000057220458984,5,5.0,2.0
breast_cancer,AnnealedNN,7.163655204436819,6.716161615539173,0.09549927711486816,5,5.0,2.0
breast_cancer,StrategyNN,1.3777842069588826,1.421977858907056,3.5330028533935547,5,5.0,2.0
breast_cancer,GeneticNN,1.1680452211324588,1.1863247626404987,5.11850380897522,5,5.0,2.0
breast_cancer,BasicNN,1.3913224072586627,8.395152824397968,0.008998632431030273,5,5.0,3.0
breast_cancer,RandomNN,1.1115117331584476,1.1723497718451967,0.004503011703491211,5,5.0,3.0
breast_cancer,AnnealedNN,2.6026003681759926,5.449086331096756,0.09700274467468262,5,5.0,3.0
breast_cancer,StrategyNN,1.673811475166354,1.6204974810425683,3.421998977661133,5,5.0,3.0
breast_cancer,GeneticNN,1.028661258708307,1.0970048269843038,5.04149866104126,5,5.0,3.0
breast_cancer,BasicNN,1.7518096981096751,,0.009493350982666016,5,5.0,4.0
breast_cancer,RandomNN,1.4817719496953372,1.3908322531070199,0.010995864868164062,5,5.0,4.0
breast_cancer,AnnealedNN,2.0568594513527234,5.716744683354813,0.10100412368774414,5,5.0,4.0
breast_cancer,StrategyNN,1.610395049587679,1.6670332775834764,3.4930009841918945,5,5.0,4.0
breast_cancer,GeneticNN,1.111165847495241,1.0676910784140432,4.863996744155884,5,5.0,4.0
heart,BasicNN,3.161619053213877,14.720054540179461,0.008999347686767578,5,5.0,0.0
heart,RandomNN,3.2513301361955698,3.2407352338686772,0.006498575210571289,5,5.0,0.0
heart,AnnealedNN,3.361689746543368,10.671335932793069,0.11549973487854004,5,5.0,0.0
heart,StrategyNN,3.2962106245553366,3.2766080652046266,4.415497779846191,5,5.0,0.0
heart,GeneticNN,2.2122203119020174,2.054186853988501,6.735999584197998,5,5.0,0.0
heart,BasicNN,9.829267628417329,21.63640956523277,0.00950169563293457,5,5.0,1.0
heart,RandomNN,2.489191900080274,2.691983085398727,0.006501913070678711,5,5.0,1.0
heart,AnnealedNN,5.2759383332256755,9.101183861495109,0.11400127410888672,5,5.0,1.0
heart,StrategyNN,3.7928408807356577,3.7928092565067257,4.471499443054199,5,5.0,1.0
heart,GeneticNN,2.1216660694745775,2.200042555691835,5.30350136756897,5,5.0,1.0
heart,BasicNN,7.5566561627308255,14.128397380588668,0.007005453109741211,5,5.0,2.0
heart,RandomNN,2.7256494782458596,2.7622560708584536,0.004500865936279297,5,5.0,2.0
heart,AnnealedNN,5.975110114105445,9.117896936540676,0.1255016326904297,5,5.0,2.0
heart,StrategyNN,5.379493771867127,5.377414705455098,4.252001762390137,5,5.0,2.0
heart,GeneticNN,2.2259123620374845,2.332179957246744,6.4189980030059814,5,5.0,2.0
heart,BasicNN,4.7463052893874655,7.911497855629978,0.008999109268188477,5,5.0,3.0
heart,RandomNN,3.582833005275232,3.380326862734761,0.0065000057220458984,5,5.0,3.0
heart,AnnealedNN,8.399105257519038,9.170966561764171,0.11499834060668945,5,5.0,3.0
heart,StrategyNN,5.741574697459753,5.656848366552196,4.238000869750977,5,5.0,3.0
heart,GeneticNN,2.2704465029315672,2.436670562197613,6.29200005531311,5,5.0,3.0
heart,BasicNN,4.730240565469202,12.69204077991426,0.005499124526977539,5,5.0,4.0
heart,RandomNN,2.3753073329575924,2.4573270936712075,0.004002094268798828,5,5.0,4.0
heart,AnnealedNN,7.66429122140047,7.832752619754908,0.11449956893920898,5,5.0,4.0
heart,StrategyNN,3.4363864962375104,3.423742931630221,4.1354992389678955,5,5.0,4.0
heart,GeneticNN,2.3261647915750836,2.2322561339099116,6.214001893997192,5,5.0,4.0
iris,BasicNN,2.533481648594996,6.650735336232279,0.0034999847412109375,5,5.0,0.0
iris,RandomNN,2.260886934295046,2.2486788096063837,0.0024955272674560547,5,5.0,0.0
iris,AnnealedNN,5.983085158851435,6.024002799788067,0.24849748611450195,5,5.0,0.0
iris,StrategyNN,1.9688994114058609,1.980478788099602,23.14949917793274,5,5.0,0.0
iris,GeneticNN,1.5339047037470621,1.567027603702517,36.14349865913391,5,5.0,0.0
iris,BasicNN,2.2762957961714725,3.1188329585209917,0.003501415252685547,5,5.0,1.0
iris,RandomNN,2.08824481270407,1.781921960521597,0.002500772476196289,5,5.0,1.0
iris,AnnealedNN,2.3803100688127805,2.4410147895457968,0.3924996852874756,5,5.0,1.0
iris,StrategyNN,1.9728179471810174,1.9258317104253424,21.143002033233643,5,5.0,1.0
iris,GeneticNN,1.6618559184514656,1.604687321665093,32.712501764297485,5,5.0,1.0
iris,BasicNN,2.3837368090159647,3.4219829163605704,0.0035016536712646484,5,5.0,2.0
iris,RandomNN,2.074062180369015,2.7941281164897998,0.002995729446411133,5,5.0,2.0
iris,AnnealedNN,2.3857148958895134,2.8686651047610514,0.10249781608581543,5,5.0,2.0
iris,StrategyNN,2.5593586893856974,2.570496694955666,22.655996322631836,5,5.0,2.0
iris,GeneticNN,1.680286204866325,1.8775284048829741,37.28850078582764,5,5.0,2.0
iris,BasicNN,2.340377510025752,2.996143213460154,0.0,5,5.0,3.0
iris,RandomNN,2.584077090413073,2.6578215747313054,0.003000974655151367,5,5.0,3.0
iris,AnnealedNN,1.8700328954351426,8.131404691326003,0.1954953670501709,5,5.0,3.0
iris,StrategyNN,2.024253923554205,1.984751673488483,23.624499320983887,5,5.0,3.0
iris,GeneticNN,1.6535394487504012,1.6564317120234195,37.8949990272522,5,5.0,3.0
iris,BasicNN,3.51205171722773,9.101805015379547,0.0030002593994140625,5,5.0,4.0
iris,RandomNN,2.0737334169523196,2.2219992481905124,0.005501508712768555,5,5.0,4.0
iris,AnnealedNN,2.0915976836522576,3.0300161074001015,0.18750214576721191,5,5.0,4.0
iris,StrategyNN,1.8125322711904752,1.8191505255181208,23.803502321243286,5,5.0,4.0
iris,GeneticNN,1.5991014103702312,1.5990381083388117,39.44699740409851,5,5.0,4.0
wine,BasicNN,2.282289980468197,8.205171632582315,0.006499767303466797,5,5.0,0.0
wine,RandomNN,2.563484963934016,2.3898479598410516,0.0035049915313720703,5,5.0,0.0
wine,AnnealedNN,4.66150046025771,13.468942943714936,0.1439976692199707,5,5.0,0.0
wine,StrategyNN,2.029767482636362,1.9741357531293477,26.690497875213623,5,5.0,0.0
wine,GeneticNN,1.8497146447783863,1.9255561272974162,41.469000816345215,5,5.0,0.0
wine,BasicNN,3.214128302791399,6.339211686088214,0.01650238037109375,5,5.0,1.0
wine,RandomNN,2.0685979186478636,2.1891115802968493,0.0030002593994140625,5,5.0,1.0
wine,AnnealedNN,4.5011375437219385,5.252737736175141,0.1470034122467041,5,5.0,1.0
wine,StrategyNN,1.9864252179601045,2.066148439741599,28.481997966766357,5,5.0,1.0
wine,GeneticNN,1.8649468749014124,1.8299675882790751,45.17249870300293,5,5.0,1.0
wine,BasicNN,3.701528523942073,15.113167895763887,0.005999088287353516,5,5.0,2.0
wine,RandomNN,2.0248468687107133,2.0636615555538613,0.003000020980834961,5,5.0,2.0
wine,AnnealedNN,2.066107715545582,2.4257157921028143,0.1569993495941162,5,5.0,2.0
wine,StrategyNN,1.8888986504521303,1.966430989646989,25.100000381469727,5,5.0,2.0
wine,GeneticNN,1.8973593859273072,1.8777712909788695,46.77950096130371,5,5.0,2.0
wine,BasicNN,2.2194680178361526,5.323915172309923,0.00550079345703125,5,5.0,3.0
wine,RandomNN,2.179004455605795,2.1940566634476775,0.0030002593994140625,5,5.0,3.0
wine,AnnealedNN,3.5701337357136667,7.091825669007212,0.14700031280517578,5,5.0,3.0
wine,StrategyNN,2.0526264106561336,2.0414866799307343,27.999998569488525,5,5.0,3.0
wine,GeneticNN,1.8690148259547597,1.8691589461037559,43.43900179862976,5,5.0,3.0
wine,BasicNN,2.7301949888989996,3.4935931067097634,0.0034987926483154297,5,5.0,4.0
wine,RandomNN,1.909985776395992,1.817554816523543,0.002999544143676758,5,5.0,4.0
wine,AnnealedNN,2.271084205043263,2.8568346543967134,0.13450050354003906,5,5.0,4.0
wine,StrategyNN,1.9380492801259601,1.8181880632020178,27.124503135681152,5,5.0,4.0
wine,GeneticNN,1.9189378702352191,1.8202865199935792,43.13799834251404,5,5.0,4.0
breast_cancer,BasicNN,2.3582498991503082,29.527819971611756,0.008998632431030273,5,5.0,0.0
breast_cancer,RandomNN,1.394921428119549,1.3421229519145794,0.007004737854003906,5,5.0,0.0
breast_cancer,AnnealedNN,3.114115342629625,3.126496993299697,0.09399962425231934,5,5.0,0.0
breast_cancer,StrategyNN,1.1995341731062936,1.1343267631488616,3.4115002155303955,5,5.0,0.0
breast_cancer,GeneticNN,1.0808557076161345,1.0781489742112709,4.856498956680298,5,5.0,0.0
breast_cancer,BasicNN,1.4737030771568478,6.007505724190448,0.006002664566040039,5,5.0,1.0
breast_cancer,RandomNN,1.5175621153146062,1.5075812171610063,0.012501239776611328,5,5.0,1.0
breast_cancer,AnnealedNN,2.223470240075493,2.333164647714339,0.09399938583374023,5,5.0,1.0
breast_cancer,StrategyNN,1.5177611372537279,1.5055603152165276,3.58349871635437,5,5.0,1.0
breast_cancer,GeneticNN,1.0272145840828748,1.0515025732274532,5.364499807357788,5,5.0,1.0
breast_cancer,BasicNN,1.395367976822235,7.303143521102974,0.007502317428588867,5,5.0,2.0
breast_cancer,RandomNN,1.389207065933315,1.2241454972138162,0.0045013427734375,5,5.0,2.0
breast_cancer,AnnealedNN,2.48588516748176,1.8832703990159316,0.09600234031677246,5,5.0,2.0
breast_cancer,StrategyNN,1.3309950129301709,1.3217403847962312,3.9560000896453857,5,5.0,2.0
breast_cancer,GeneticNN,1.0284860840428494,1.0418048826437045,4.752495527267456,5,5.0,2.0
breast_cancer,BasicNN,3.601825526993776,,0.008498668670654297,5,5.0,3.0
breast_cancer,RandomNN,1.5624947945640844,1.7373508926116923,0.011000633239746094,5,5.0,3.0
breast_cancer,AnnealedNN,1.7288892574419095,3.9815854450466643,0.09949779510498047,5,5.0,3.0
breast_cancer,StrategyNN,1.4891958431640815,1.501867682550105,3.4845035076141357,5,5.0,3.0
breast_cancer,GeneticNN,1.1731194668410303,1.2651343494197713,5.176496982574463,5,5.0,3.0
breast_cancer,BasicNN,2.34790692519903,6.780982004188668,0.009500741958618164,5,5.0,4.0
breast_cancer,RandomNN,1.3324493153237138,1.283280108673842,0.010496139526367188,5,5.0,4.0
breast_cancer,AnnealedNN,5.062192540417429,1.5988185588791728,0.09550213813781738,5,5.0,4.0
breast_cancer,StrategyNN,1.2857187522199065,1.2389975049920645,3.580500364303589,5,5.0,4.0
breast_cancer,GeneticNN,0.984387414099054,0.9385300483638404,4.212001323699951,5,5.0,4.0
heart,BasicNN,4.350784932738631,20.543166441669527,0.006500959396362305,5,5.0,0.0
heart,RandomNN,2.5892172693761375,2.4067768378526533,0.006000995635986328,5,5.0,0.0
heart,AnnealedNN,9.79154917298457,14.333037492118846,0.12199878692626953,5,5.0,0.0
heart,StrategyNN,4.481860980224278,4.416567652639109,4.295002698898315,5,5.0,0.0
heart,GeneticNN,2.221763017432612,2.1547966065589446,6.195500373840332,5,5.0,0.0
heart,BasicNN,5.5493957850688025,9.621490488587941,0.006000995635986328,5,5.0,1.0
heart,RandomNN,2.985026731971644,3.018437017494256,0.005998373031616211,5,5.0,1.0
heart,AnnealedNN,6.392687914598852,5.665763419180014,0.11099982261657715,5,5.0,1.0
heart,StrategyNN,2.945669042683623,3.066423127989895,4.138000011444092,5,5.0,1.0
heart,GeneticNN,2.230021101486216,2.093794564890011,6.0450005531311035,5,5.0,1.0
heart,BasicNN,6.822352213658017,5.599538141616235,0.01000070571899414,5,5.0,2.0
heart,RandomNN,3.219941200873995,3.2545802401359403,0.010497093200683594,5,5.0,2.0
heart,AnnealedNN,7.6700733115377115,6.782039685809586,0.11950063705444336,5,5.0,2.0
heart,StrategyNN,4.264481818048988,4.3208711955876264,3.925997734069824,5,5.0,2.0
heart,GeneticNN,2.3514041482866683,2.391106572400593,5.6494996547698975,5,5.0,2.0
heart,BasicNN,8.492771927556326,13.906823363655711,0.009500503540039062,5,5.0,3.0
heart,RandomNN,2.7115812907707784,3.1620457333332492,0.006999969482421875,5,5.0,3.0
heart,AnnealedNN,5.206525865915272,4.780010741893081,0.12200284004211426,5,5.0,3.0
heart,StrategyNN,5.430845470982682,5.354155947184816,4.26749587059021,5,5.0,3.0
heart,GeneticNN,2.256282570724604,2.3447675734204,6.201501846313477,5,5.0,3.0
heart,BasicNN,4.009805601646476,3.9356780258021864,0.008500337600708008,5,5.0,4.0
heart,RandomNN,3.817778287874649,3.829405768521645,0.006060123443603516,5,5.0,4.0
heart,AnnealedNN,13.519252591777047,8.788336154788805,0.11349940299987793,5,5.0,4.0
heart,StrategyNN,3.1294032540415726,3.116663614219984,4.349998235702515,5,5.0,4.0
heart,GeneticNN,2.2656517062275,2.2494791751745034,6.789996862411499,5,5.0,4.0
iris,BasicNN,2.922778644383156,6.73638073044424,0.005501270294189453,5,5.0,0.0
iris,RandomNN,1.7193882642017806,1.5320893273784866,0.003500699996948242,5,5.0,0.0
iris,AnnealedNN,2.2440923157929964,6.185189672782924,0.1165001392364502,5,5.0,0.0
iris,StrategyNN,1.8799112139189242,2.0689807803442632,23.548998594284058,5,5.0,0.0
iris,GeneticNN,1.5194919359806016,1.3549457897251878,37.36349630355835,5,5.0,0.0
iris,BasicNN,1.8912649712251313,3.2453456897075377,0.0005002021789550781,5,5.0,1.0
iris,RandomNN,1.9990964001488953,2.0110090840121804,0.002499818801879883,5,5.0,1.0
iris,AnnealedNN,2.242449146311855,4.317843187001393,0.17400193214416504,5,5.0,1.0
iris,StrategyNN,2.0160269775220243,1.917792797129321,22.02950096130371,5,5.0,1.0
iris,GeneticNN,1.5849694967280543,1.5277854019731487,33.02300310134888,5,5.0,1.0
iris,BasicNN,2.3162949497289005,4.258013664717299,0.0,5,5.0,2.0
iris,RandomNN,2.075039303588969,2.095218406766958,0.0029969215393066406,5,5.0,2.0
iris,AnnealedNN,2.059808790369124,2.823053081662624,0.552497386932373,5,5.0,2.0
iris,StrategyNN,2.244690292694938,2.2361125371660666,20.534000635147095,5,5.0,2.0
iris,GeneticNN,1.7326799255879952,1.7249142451049413,30.093499183654785,5,5.0,2.0
iris,BasicNN,3.3851590550364055,5.172550051789441,0.005499362945556641,5,5.0,3.0
iris,RandomNN,1.9175411272067933,1.9784350413921652,0.002998828887939453,5,5.0,3.0
iris,AnnealedNN,1.92338330035805,5.882435024547831,0.10199785232543945,5,5.0,3.0
iris,StrategyNN,2.44359823692335,2.703503838733631,21.72849726676941,5,5.0,3.0
iris,GeneticNN,1.6644759554586226,1.6212587701236894,35.71549940109253,5,5.0,3.0
iris,BasicNN,2.9543134182930437,4.569465928951522,0.005980730056762695,5,5.0,4.0
iris,RandomNN,2.546644346761546,2.5163742552439303,0.0030014514923095703,5,5.0,4.0
iris,AnnealedNN,5.698531179834695,4.6647932534095835,0.10450053215026855,5,5.0,4.0
iris,StrategyNN,2.330541091735321,2.1890983998332683,23.65850019454956,5,5.0,4.0
iris,GeneticNN,1.3394617053196833,1.4892268011260767,38.70249319076538,5,5.0,4.0
wine,BasicNN,2.8127000142030054,9.698508101098168,0.002998828887939453,5,5.0,0.0
wine,RandomNN,1.926089732247648,1.922101352925056,0.003499746322631836,5,5.0,0.0
wine,AnnealedNN,4.007627026473246,7.058655884819713,0.1504993438720703,5,5.0,0.0
wine,StrategyNN,1.9110109253513154,1.926783888742922,24.469000339508057,5,5.0,0.0
wine,GeneticNN,1.8886972137131923,1.9267604587179543,39.40149974822998,5,5.0,0.0
wine,BasicNN,3.122404563580763,14.70981825694556,0.005995512008666992,5,5.0,1.0
wine,RandomNN,1.9645582806448318,2.3975537649339955,0.0034966468811035156,5,5.0,1.0
wine,AnnealedNN,5.222046528583642,3.5293935570448705,0.14949917793273926,5,5.0,1.0
wine,StrategyNN,1.9803310326498063,1.920475074286401,25.19000005722046,5,5.0,1.0
wine,GeneticNN,1.863478595469447,2.0381963118672424,36.72749996185303,5,5.0,1.0
wine,BasicNN,3.572733423352336,5.57051163349266,0.0005004405975341797,5,5.0,2.0
wine,RandomNN,2.1538556538933697,2.134072569187347,0.002996683120727539,5,5.0,2.0
wine,AnnealedNN,2.787346803524472,9.544268958999796,0.22199678421020508,5,5.0,2.0
wine,StrategyNN,2.2914317748499786,2.4230750871799622,27.95149803161621,5,5.0,2.0
wine,GeneticNN,1.8835859783834497,1.8336161960944457,38.768500328063965,5,5.0,2.0
wine,BasicNN,2.716951306544673,3.737177274930679,0.0004966259002685547,5,5.0,3.0
wine,RandomNN,2.120831198472848,2.1739163250935842,0.0030002593994140625,5,5.0,3.0
wine,AnnealedNN,2.373337570474786,2.734744559048961,0.27899980545043945,5,5.0,3.0
wine,StrategyNN,2.1655732520634023,2.0309610957476756,28.283002376556396,5,5.0,3.0
wine,GeneticNN,1.7109457946634887,1.65007053042744,45.622498750686646,5,5.0,3.0
wine,BasicNN,2.352747948584225,4.667247171283133,0.003505229949951172,5,5.0,4.0
wine,RandomNN,1.9753200723908733,1.9506124961285105,0.004002094268798828,5,5.0,4.0
wine,AnnealedNN,2.2267785352006495,5.949225087982413,0.16650009155273438,5,5.0,4.0
wine,StrategyNN,2.6746533146127196,2.4438275709900217,28.924999475479126,5,5.0,4.0
wine,GeneticNN,1.8402817877101514,1.8564078665578279,49.79599714279175,5,5.0,4.0
breast_cancer,BasicNN,1.5843840336682202,7.87854836510278,0.006498575210571289,5,5.0,0.0
breast_cancer,RandomNN,1.359135826155299,1.336685402212243,0.006500720977783203,5,5.0,0.0
breast_cancer,AnnealedNN,1.7483403842013074,6.620667369772287,0.09400463104248047,5,5.0,0.0
breast_cancer,StrategyNN,1.2463792243945162,1.2104275513864209,3.4599997997283936,5,5.0,0.0
breast_cancer,GeneticNN,0.7711995712341434,0.7683096917874965,4.9980010986328125,5,5.0,0.0
breast_cancer,BasicNN,1.505495950728943,22.359787693037052,0.008499860763549805,5,5.0,1.0
breast_cancer,RandomNN,1.733632551769358,1.7241227818494282,0.005001544952392578,5,5.0,1.0
breast_cancer,AnnealedNN,1.8442857092131588,1.8051063130092424,0.09749960899353027,5,5.0,1.0
breast_cancer,StrategyNN,1.5349949872026838,1.5602138442461664,3.370997905731201,5,5.0,1.0
breast_cancer,GeneticNN,1.0537770745635857,1.1189619481963375,5.091496706008911,5,5.0,1.0
breast_cancer,BasicNN,1.707440274885314,13.165140350357063,0.0005004405975341797,5,5.0,2.0
breast_cancer,RandomNN,1.2604346186178033,1.1954554364266954,0.0045011043548583984,5,5.0,2.0
breast_cancer,AnnealedNN,4.561318964261109,4.71038866888435,0.08950138092041016,5,5.0,2.0
breast_cancer,StrategyNN,1.6430330769726225,1.6370720592829031,3.80199933052063,5,5.0,2.0
breast_cancer,GeneticNN,1.1257350420335839,1.114894266675979,4.536497592926025,5,5.0,2.0
breast_cancer,BasicNN,1.3810442868545745,5.84153948000502,0.0060002803802490234,5,5.0,3.0
breast_cancer,RandomNN,1.4944707022526482,1.3360067735279266,0.003999471664428711,5,5.0,3.0
breast_cancer,AnnealedNN,1.4502837563966466,3.8017101359986736,0.09599828720092773,5,5.0,3.0
breast_cancer,StrategyNN,1.4032883812831625,1.4371585609305788,3.4695003032684326,5,5.0,3.0
breast_cancer,GeneticNN,1.0296548494700861,0.9703460516393345,5.218000888824463,5,5.0,3.0
breast_cancer,BasicNN,2.7225348469059667,17.93764308572425,0.006500959396362305,5,5.0,4.0
breast_cancer,RandomNN,1.346298298907517,1.346371886228717,0.004001617431640625,5,5.0,4.0
breast_cancer,AnnealedNN,2.106834234634356,1.999765302122837,0.09600067138671875,5,5.0,4.0
breast_cancer,StrategyNN,1.31757680229474,1.4089505093097183,3.504999876022339,5,5.0,4.0
breast_cancer,GeneticNN,1.1671101503943437,1.141167523063738,5.087000370025635,5,5.0,4.0
heart,BasicNN,3.3189326184839865,5.887301204889847,0.0065000057220458984,5,5.0,0.0
heart,RandomNN,3.449488660361138,3.3882458877581665,0.00550079345703125,5,5.0,0.0
